index,Enzyme:,Reaction:,T(K),pH ,K' ,Reference:,Reference ID:,EC Value:,Method:,Buffer:
1016, D-xylulose reductase, ribitol(aq) + NAD(aq) = D-ribulose(aq) + NADH(aq),298.15,7.00,1.75E-4,Hollmann S.; Hoppe-Seyler's Z. Physiol. Chem.; 317 193 (1959).,59HOL_49," 1.1.1.9                                                    (ENZYME |                                                 KEGG)                                                ", spectrophotometry, Tris (0.05 mol dm-3)
1017, D-xylulose reductase, ribitol(aq) + NAD(aq) = D-ribulose(aq) + NADH(aq),298.15,8.00,1.75E-3,,,,,
